H_combined1,H_combined2,H_combined3,H_combined4,H_combined5,H_combined6,H_combined7,H_combined8,H_combined9,H_combined10,H_combined11,H_combined12,H_combined13,H_combined14,H_combined15,H_combined16,H_combined17,H_combined18,H_combined19,H_combined20,H_combined21,H_combined22,H_combined23,H_combined24,H_combined25,H_combined26,H_combined27,H_combined28,H_combined29,H_combined30,H_combined31,H_combined32,H_combined33,H_combined34,H_combined35,H_combined36,H_combined37,H_combined38,H_combined39,H_combined40,H_combined41,H_combined42,H_combined43,H_combined44,H_combined45,H_combined46,H_combined47,H_combined48,H_combined49,H_combined50,H_combined51,H_combined52,H_combined53
0.882193862683779,0.944801796879999,1.18303664492009,0.928597921928076,1.24144611954845,1.02679250036691,1.08874230787247,1.10599367766627,0.983463066613092,1.16951483774522,0.95207871542616,1.00022045565074,1.00677487589994,0.992955340566421,0.859763571789119,0.973055690434113,1.17179744841054,1.00310881054352,0.958372328139599,1.10717033882829,1.15375290811355,0.8272940418927,0.832685059513395,1.02785475093905,1.09067888316993,1.15047731699265,0.955017043396855,1.02095348363803,1.02591899335604,1.09365725020478,1.28033331296679,1.03237434095861,1.03527823555616,0.877665119697431,1.25331647653451,0.949656995951157,0.92918353469035,1.08720927794151,1.10563626745326,1.05855379204999,0.984732322133689,0.989797129108464,1.0032760861822,1.01221760612228,1.07118787235385,1.18546947305511,1.10581232132376,0.980589951876418,1.05478231281364,1.06374373407945,sub-MBRC04ABF,task-rs,run-03
0.97174898698705,0.915443787212003,0.959063421622006,0.757107762633896,1.01657135344279,1.04744666726902,0.990389256887967,0.919172866889149,0.986277416407655,1.0458863097131,1.09947720267026,1.02971556295911,0.834909189610761,0.916378497494937,0.735068594380532,0.97538747264359,1.16901482501774,0.905559174742154,0.77053432417639,1.01918606916671,0.939025844817998,0.904723333243648,1.09673406418971,1.02874981274808,1.06055302934768,0.959495798397969,0.90755261103831,0.9100428900964,1.01615264751976,1.02832264138757,1.18913366886466,0.977818068156345,1.05260775927858,0.964114411195365,1.0807772878679,0.997874641015584,0.90615276913697,0.929069464761909,0.964155508645692,0.987491572474569,1.03134085986153,0.897526080432105,0.970860653648968,1.04124696626713,0.872511929259862,1.01494070860613,0.942384075808918,1.00546479958223,0.722019290810291,1.00607932530058,sub-MBRC04ABF,task-rs,run-04
1.01632755427921,1.19256672991764,1.07937797599977,1.14639394907369,0.89959939040975,1.21605919150782,1.08681356402718,1.26061381169407,0.837964271455221,1.2131473616487,1.25515544217934,1.21265991895622,0.983941253334406,1.01114880233538,1.04498928527239,1.02631982280345,1.02403633920726,1.21975961792721,0.862074647718766,1.0032335088906,0.952602457387598,0.841517838529365,0.881076305954875,1.13500082181542,1.12040303552267,1.30968299735498,1.08673166173456,0.98439161829364,1.08951379064155,1.01411478323122,1.21389790704641,0.90099622003588,0.967666597104193,1.07021174696264,0.934747856283581,1.00370984644313,1.09224188414176,1.00065166308586,1.05471531510999,1.03054391272403,0.898975302486252,1.00779174516025,0.99333696154668,1.02585487622299,1.05395235749484,1.05704246487328,1.24277308885627,1.14684767401506,1.08675046950658,1.08157869196441,sub-MBRC04ABF,task-rs,run-05
1.02442053966593,1.0289095582834,0.942556866708833,1.00708986840062,1.05618231100581,0.932557409534443,1.06112970939837,0.988805812970591,0.901912305968326,1.08910395536121,1.07350301396645,1.11251364143403,0.964429480374693,1.01902196035536,0.940207546763457,1.06905317216253,1.04855668872551,1.1261780826791,0.94427355231254,0.96471308693905,1.00940671928458,1.12783195502303,0.985404117418813,0.900415797940485,1.01525572901453,1.04362826506784,1.09015143985902,0.947341079807229,0.999265555824965,1.01148250606339,1.09131846029569,1.04745101655202,0.843400490574469,1.02200301374599,0.945286777940218,0.955465324203122,1.0961061623782,0.94117298291271,0.855308457901488,0.99133363825687,0.826188098368083,0.851160195827898,0.997956126667012,0.986861522521789,0.996503911976807,1.01203191036339,1.14250864860917,1.02399468321875,0.936711750829252,1.0456053528107,sub-MBRC04ABM,task-rs,run-01
0.717885722276337,0.872120390331753,0.977632675236038,0.855885690295328,0.97237339662752,1.06279019312039,0.956958631770267,0.945737356894541,1.00875250446123,1.03106497788415,0.934042229829032,0.899143185273153,0.974831865018105,0.892395416394596,1.00758843193874,0.935731060143516,0.882220588315746,0.96507631997816,0.829311662467937,1.02286391449778,0.890927438851473,0.939405720952426,0.848502608436739,0.879628731983469,0.934038803356954,0.922729435342207,0.92779013298775,0.950041843032074,1.03467026212376,1.02258268358756,1.10516493879047,0.860659270664813,0.886559018836659,0.912648186337874,1.06144167273904,0.690487344345256,0.961035981274026,1.0226922362212,0.910304832110638,1.05489747538471,0.95523094385907,0.917301138241287,0.97669977942834,0.994824966494874,0.938102426071737,1.0026318949686,0.917344426399416,0.894063707034645,1.00248484373645,0.892350912107139,sub-MBRC04ABM,task-rs,run-02
1.16002623882618,1.13914913489384,1.18896535288743,1.19765301312427,1.37271046491321,1.31555028355097,1.33400273031318,1.22841318308754,0.930717720363878,1.18862143666098,1.25417197745602,1.14380956009504,1.18212769672982,1.05521496495481,1.11939653521962,1.19932544223046,1.1699550065999,1.26480951027659,1.22389097314449,1.15651999361826,1.26331030113837,1.3280848880133,1.16567206666986,1.1911883442968,1.28946093785692,1.18578790401763,1.08222009832727,0.960750478052107,1.25306711072461,1.47752956166527,1.28913799792067,1.19812551543856,1.16805191554861,1.22034566436852,1.29585846109314,1.16236439020113,1.1788474808111,1.10578001586564,1.20763332825074,0.893383166009882,1.01555338192017,1.03169697453573,0.919326325786097,1.22037785439222,1.23812577120524,1.3722828491428,1.22240623406032,1.09916000630512,1.09203790653799,1.1802993046452,sub-MBRC04ABM,task-rs,run-03
0.955807238558257,0.850214487375643,0.972259346752507,0.899782418999868,0.99207308105608,1.05077620425718,1.07415106934422,0.909029065056806,0.937452515723681,1.05523614442111,0.983394167223205,1.05552634407193,1.02102627683953,0.856696949109531,0.798473392728317,0.899739865318179,1.06071073059083,1.00843838399876,0.811424630265264,0.918350891505579,0.850513988785501,0.912814899468529,0.876650970300758,0.931931220403022,0.946724376988195,1.14638701038683,0.943824122002916,0.838580057571,1.033421579404,0.940035146317083,1.17826142045112,0.869369143585534,0.97068474374943,0.987709515551915,0.983866993454076,0.907430566252023,0.926593156539119,0.909737697669545,0.99195199189956,0.983559212084304,0.97482641438239,0.725763086807737,0.957327610538381,0.922591921650109,0.967617898370314,0.979766736902169,0.951005021086322,0.935397109306042,1.00224895262133,0.92376205815475,sub-MBRC04ABM,task-rs,run-04
0.718925398135374,0.81611519715295,0.755052355331079,0.86797228356867,0.894334857836852,1.03161780607494,0.990645505248527,0.996454407353046,0.590868818262133,0.840856625739499,0.754411332984577,0.728884431121617,0.809209543298943,0.899945713371802,0.878597127151369,0.788592162720796,1.00230436032393,0.931174377030332,0.786531716863597,0.64399134414571,0.758146341884055,0.845808036642889,0.617770474292515,0.997196143168877,0.938158646013365,1.12585049490246,0.824277410688313,0.618169748708406,1.1623532770018,0.928787948426974,1.07069998013336,0.702922536250994,0.728468330976328,0.935491486667315,0.989459353339579,0.73643616989584,0.88067316300154,0.627590886509791,0.871264292271413,0.627019439502883,0.713207632700019,0.957218664077096,0.589203708814589,0.73640544074363,0.746805573808057,0.975903254706353,1.0615346117963,1.03748419923616,0.71589109087057,0.808408163347484,sub-MBRC04ABM,task-rs,run-05
0.799967761934489,0.85121783880427,1.14349483623441,1.04458377332294,1.10086717081256,1.17172031572761,1.05401369643806,1.24110164074766,1.00168126533423,0.937172077661662,0.801954149893882,1.00480216077314,1.0564239860094,1.03520621293959,0.891962546051625,0.932958640561437,1.12898891952741,1.06744846668055,0.908219618158974,1.01190537644877,1.12538907614721,0.963646594675812,0.985455255217364,1.27056166401652,1.17999824177647,1.12301589267419,0.83273671956127,1.02937896532416,1.10888839035441,1.07168125641045,1.21672549689729,0.881278604928741,0.879303935444075,1.01882721856343,1.22203371474606,0.878497776070108,0.933846721753529,1.15062413661395,1.17881228881638,1.15449261774317,0.982718289393315,0.965767506255859,0.95748596784251,0.912619923104843,0.978288444861657,1.1927426176877,1.08461203244164,1.09102825067729,1.19022138453421,0.943557881517443,sub-MBRC05AAF,task-rs,run-01
0.870479404757505,1.23058802322151,1.01916782365505,0.980584768658479,0.995541800395864,1.22123510756682,1.13092157833526,1.28768964920778,0.966189697678997,1.13213832624286,1.18715437145765,1.21850595096833,0.997428859790808,1.0914366491815,0.97838313166187,0.903669166354742,1.11286527802569,1.10404257776154,0.933662443361664,0.967936278679425,1.02207899983088,1.14434995832699,1.05260315688736,1.20287734730036,1.05973362243095,1.17748628757514,0.981751800230439,0.946908205096922,1.38383019891229,1.08055104184888,1.19974286374909,0.977234531345045,0.754245263084097,1.05725359178663,1.05062910538071,0.878461922252587,1.00202789966193,1.07136186193055,1.21775289994047,0.965816206307679,0.950792540015077,1.01076562399818,1.00004804559654,1.05061502983498,1.02733188295414,1.22827646307849,1.15107273521351,1.3437826928353,1.15040257358659,0.991355047032574,sub-MBRC05AAF,task-rs,run-02
0.840509044800241,1.1553038273188,1.02298062401227,0.964447384171434,0.9998696222196,1.27980665245228,1.13534034448794,1.36503310079126,0.941079384677601,1.12542679778674,1.13946289721214,1.23147184237081,0.899871175149408,0.981181636000939,0.956700347419205,1.08802091791721,1.12244396847541,1.10432962574304,0.846084103336244,1.00391154940938,0.977418731509775,1.04488708151524,0.897076826024497,1.27362013067203,0.931300804189827,1.26876620207688,0.975468696693854,0.911462813001396,1.34468067368796,1.0230945985882,1.2599373262143,0.879463874138356,0.963736395709594,1.19795948969049,1.00648571073512,0.709259032950446,1.02366157098928,1.05523751733627,1.16956582119289,0.995436878881179,0.885180857863623,1.01129758926184,0.951863909244407,0.966323666216215,0.873091831029094,1.20938654975801,1.16307656454323,1.3014949857697,1.00403923779016,0.987498859195006,sub-MBRC05AAF,task-rs,run-03
0.866807273824594,1.06521253163842,0.904980421860543,0.848019261522253,1.05503075731822,1.28152242923814,1.26035308761143,1.35997863701637,0.943784458481958,1.03778407338904,1.10302390135154,1.21697765638087,0.836018526839239,0.835390410122115,0.747363564387937,1.0476688642174,1.08064948431192,1.22464302956224,0.607057989744771,0.926129249991219,1.02140353176477,1.01054675381572,0.777844377624088,1.21916427914947,1.09154175138174,1.29167813697781,1.04288012278242,0.942707743145414,1.35234201292757,1.14192460628747,1.21022602575393,0.744374988697571,0.832453260548085,1.01484284264216,1.05894981069147,0.861619807190222,1.06724334030306,0.978741161143331,1.14519895280861,0.999003252894098,0.838813133109673,0.853780149720827,0.841049126620599,0.906875992231608,0.695911079621775,1.22093135038924,1.17933576941659,1.27800645299094,0.937146179325679,0.975623856170125,sub-MBRC05AAF,task-rs,run-04
0.87269766549114,1.06755240427631,0.968985040255414,0.84409543002767,1.02380013589445,1.29870258542508,1.22093388738398,1.32733027367189,0.838631948142838,1.07232637941632,1.09389621937386,1.29496394032861,0.871776968335263,1.04167304281921,0.832542492061876,1.01814376842983,1.47032780526253,1.25738407943598,0.803016975443736,0.918225272632181,1.16745448796599,0.952751231459879,1.03718015158713,1.24443851311304,1.18065800432939,1.24548078145757,0.983987802153524,0.943973581246247,1.36166904502606,0.900249724859967,1.15687333299947,0.988698536814125,0.941290604478344,1.21544710421896,1.06386873447236,0.950918072511611,1.10936007180613,1.06483891372271,1.29210475675851,0.921221987467019,0.942191458119523,1.04794824090526,0.884181078701356,0.976130826092541,0.911482227629207,1.2292459690956,1.13189428301371,1.25084271521847,1.0180840830496,0.963488299524471,sub-MBRC05AAF,task-rs,run-05
1.07210625340815,1.0951879968276,1.08839122324329,1.17612069709392,0.995625703785252,1.36673020887344,1.19798606142415,1.21376070303206,1.13969182447655,1.09840324796682,1.17819955348992,1.17351909870571,1.00059547042995,1.10588938824456,1.10446875943493,1.03529083540465,1.11297756616441,1.3408164094575,1.16146926349262,1.10275198412099,1.2072645663046,1.12219880554361,0.908967335523963,1.17437566389869,1.09700197568296,1.29023096895319,1.0425330672755,0.98557611260869,1.38614790603478,1.07716730882309,0.9986544935939,1.05270340709642,0.887042181883038,1.08070247610965,1.07564321869296,1.00839049771267,1.13804466321412,1.03435179559592,1.15479967849123,1.09422956504549,1.01713804506979,1.20895204861922,0.978268825018532,0.984515203779361,1.12371375219764,1.03659093644783,1.24210858220899,1.45500079472878,0.934556966121595,0.987405953964402,sub-MBRC05ABF,task-rs,run-01
0.964814835396429,0.994926490117087,1.05255829105015,1.00865105222821,0.988795502378681,1.07410476878896,1.14441337000256,0.977125289550683,0.901058425241707,1.0666697993104,1.0947743059921,0.983720548705191,0.862568553346128,1.01459644880035,0.929506014982902,0.893145294688063,1.09968819398044,1.20943296369399,0.985506357648013,1.04389583628052,1.10137230719176,0.949204603771715,0.940722650453645,1.17969744219657,0.999459253924347,0.984348146804234,0.888636039480042,1.06044897760466,0.975573314537888,0.880235444539808,1.16879395204775,1.03892436247871,0.963939845159723,1.00512137393954,1.03125603272328,0.917764866883806,0.947665058953814,0.980032850037741,1.1237072380839,0.976042152741754,0.888171985444319,1.06492245722889,0.962650181959501,0.912895758523216,0.947365460292096,1.00436415917836,1.03784853570782,1.00388831076351,1.02784072938267,0.95150321651145,sub-MBRC05ABF,task-rs,run-02
0.921084146595372,1.07817347914734,1.034854403424,0.927032978782425,1.14070966833573,1.00240601273701,1.15767187434223,1.02306145788364,1.02802614387713,1.04498220417892,1.05249190138464,1.11792431252436,0.972418128477987,0.991461219292597,0.926296305937523,1.05209597725268,1.09091708947372,0.968321574394528,1.0449664546873,1.09113289536744,1.16039761671089,1.06241783789675,0.908362524926032,1.01262165297756,1.0026488293719,1.0251143927624,1.07925110194952,1.00788726025591,1.09100897130839,1.05213217274802,1.15369387581659,0.975876854612341,1.08924074634383,1.02727908431546,1.02925643040025,0.893082310647521,1.06846221086287,0.961558527377444,0.955773274197648,1.10971777097506,0.969479714837223,0.924172596550058,1.07066041480269,1.05678006613135,1.09499340015875,1.11880176236258,1.10750983049318,1.07219086078539,1.0715893520107,1.08927811323615,sub-MBRC05ABF,task-rs,run-03
0.955466545381316,0.974007706078203,0.909723484633909,0.950307799846899,0.776059652331996,0.989542815693675,1.05044810456777,0.920823398758351,1.05786827709687,0.927957013302551,1.11367904481797,1.05977378706533,1.02883948340329,1.06248068054848,0.996808577048321,1.04955688000182,0.988989773537014,0.818328468453112,0.973558161508938,0.938865285472934,0.906938989107034,1.15032077910905,0.988491394405484,1.01878298507541,0.95287709587655,0.975423874596639,1.08081043322461,0.998779354741101,0.87613957414288,0.957325683871921,1.02089289506917,0.964999081841029,0.852038197330634,0.813651749222565,0.71998824453046,0.916145382792988,0.967246155003237,0.85003254820702,1.08380862859265,1.04596327953098,0.982271934692002,1.0938731239034,0.968091064697433,1.06607390937864,1.04985523349008,1.0034750565019,1.04673912098962,1.19351131597409,1.02995391637197,0.90949409689768,sub-MBRC05ABF,task-rs,run-04
0.923251075308066,0.997190526130554,0.941906122137798,0.91985448921016,0.725384047338315,1.028651559031,1.03602704858247,0.975032440921018,1.0112045902292,0.982891132476329,0.988833949264042,0.96658460670253,0.867879775714484,0.848395566752486,0.931908711692537,0.876534103384704,0.988969674549583,0.873867113457989,0.74214944914193,0.957743579790693,0.952027769355467,0.889603562629858,0.890892471717891,0.984331178579946,0.866076672503281,0.992784855916188,0.897463640760297,0.861609401734567,1.14423459135628,0.93202168384124,0.984526157509053,0.866880516196828,0.919143467378689,0.87051487916294,0.526934084647707,0.810215802377202,0.882899250782184,0.935184817405252,0.985155865626411,0.94785625709656,0.836909949668561,0.962667254079102,0.80189215300701,0.91851963997902,0.804591843729497,0.798872770900929,0.961803531075412,1.20913769780548,1.02335824542796,0.830241870761781,sub-MBRC05ABF,task-rs,run-05
1.21538246191275,1.07280046308887,1.05028447852036,1.16845234854982,0.907402705974462,1.20265028492923,1.0441628875777,1.16615321706283,0.977514064130108,1.19800679569887,1.17203018886639,1.15943397352082,1.18573969162174,1.07665341786662,1.08750704528053,1.26784517518279,1.19220048557941,1.13546707465491,1.07917542053185,1.05799429946508,1.10565939931313,1.21064283670135,1.06542424378839,1.10581859318003,1.04619656207229,1.22683440591168,1.17969375702662,0.951317132017733,1.37186850881618,1.1076482752826,1.16205729812463,0.967032080967734,1.24614111597496,1.15106253582165,1.16783798883241,1.08856066030246,1.22868264199009,0.839324561846794,1.21696758979675,0.97342464288449,1.16761946099615,1.15719278351599,0.953202671372418,1.13994928205256,1.21269722086381,1.15846924850046,1.22366198448399,1.27698556865213,0.872541917585179,1.095234538369,sub-MBRC05ABM,task-rs,run-01
0.901956557318589,0.994127287099543,0.910543744587892,1.01328893546906,1.12795972057698,0.953022870893322,1.20564058981363,1.06988569218775,0.965019343175643,1.07862271951514,0.913282236999286,0.807310518205928,0.883492001748937,1.05043118119126,0.992259467163321,0.897327625585906,0.9417438774491,0.999290115487931,0.877413161887343,1.08019726857602,1.01418885199798,0.963678595494305,0.885685770184724,1.10979493174001,0.94811262896239,1.01889607480745,0.908004505589307,0.896396210063455,0.966598849068665,1.01927071516117,0.911997487430721,0.958436651874737,0.862222738992265,1.02916259335668,1.02668680720134,0.85007038991067,1.00819271118003,0.889289001760644,1.05762442659284,0.938878245469795,0.853174329345034,0.987140140217175,1.03468797046007,0.931733485111276,0.899916325224749,1.16066370533123,1.10847235146472,0.96362614877909,0.97973521221138,0.842847802081098,sub-MBRC05ABM,task-rs,run-02
1.00302579597337,1.07603705099099,1.15466042917627,1.08820736410725,1.222603293,1.03467893329384,1.26864777660963,1.21823717582637,1.04818951241792,1.3047119465799,1.01555096896733,1.12142342241894,1.22335196691432,0.971192923279102,0.931359508242925,1.06167595112419,1.23368733594926,1.23500516716424,0.96183667249267,1.19527365310207,1.20544831066883,1.25137143496898,1.11678542860455,1.11062175949992,1.17650918366947,1.34372652144874,1.02158597099313,0.946824251187785,1.28451053782444,1.35689136045178,1.22259988701874,1.07722354649461,1.00504473806478,1.02658461025423,1.24677696545683,0.898312281965671,0.993871185578031,0.917548312144821,1.10722560886992,1.15176953269125,1.00384604271853,1.08627645995091,1.10142400491622,1.12279925966833,1.11746649852173,1.25826868436634,1.09672441956202,1.07696158498852,1.14849160104679,1.08623795487116,sub-MBRC05ABM,task-rs,run-03
0.840597923677643,0.88970607483264,0.929714961713687,0.956268255578162,0.930410739421094,1.01731382851325,1.10854501159002,1.01479597199732,0.93705635850251,1.00562429274532,0.79485810475514,0.929758096159411,0.930874495901896,0.938853962058811,0.950478734823713,1.04695142972489,1.07628409799578,0.929363392257855,0.896916306077733,1.07519548243983,0.981562062091516,1.006609176854,0.840012628889741,0.803389427886755,1.09856647889192,1.08844314320759,0.95280063434064,0.818857539283109,1.01775460417996,0.740172197287671,0.975306193610047,0.842824825866405,0.789743175162746,1.00070137701687,0.988912516216216,0.873763667470062,1.0302428656266,0.886096817746302,1.00660183735836,0.858310993739593,0.814561521137545,0.906512202553936,0.89600132585672,0.898694410240733,0.935724031887481,1.14060527125217,0.957179650785549,1.01825210092668,0.988998577124646,0.85090772953151,sub-MBRC05ABM,task-rs,run-04
0.839840092719165,0.827768310388017,0.831283490921613,0.943901027481658,0.981742760722209,0.89076229866809,0.965444076074709,1.12300381025661,0.810516601907968,0.968670473782565,0.875268799980408,0.965807607200176,0.813623425053015,0.92349892979869,0.971380239135052,0.941021950929482,1.17040549988609,0.952814861602132,0.867260267290002,0.875846960054511,1.04945089112541,0.889932044367482,0.737589031950092,0.825385658776138,1.09023758249415,1.20147470933979,0.883951316589523,0.669393688212287,1.26011208392634,0.795831281691104,1.07572942342283,0.735909062295321,0.678220161041522,1.02002056668088,0.887608256105835,0.818996633356589,1.09343763944681,0.711004294150304,0.844609278290964,0.779372853777813,0.64551946840175,0.878389299361582,0.770540020286258,0.801107038839371,0.759395245237623,0.96310043831921,1.03255218971867,1.18009845803367,0.873378488822474,0.788535986557192,sub-MBRC05ABM,task-rs,run-05
0.977936010692633,0.948056342580815,1.05137735861939,0.983854254339604,1.08383782408991,0.925400729766489,1.10502809347048,0.900718232771538,1.1073625241265,0.879837923118308,1.05002111268821,0.990819164068812,0.897609740268331,0.974032634314023,0.895177081975278,0.932735567395555,1.05344089096994,0.959406787995532,0.925694293478987,0.984149573469296,0.999231736071887,0.99257765509657,0.87986838188164,1.06874015716881,1.02049975613703,1.02001708704177,1.05941105259733,0.940538277217136,1.11225580841591,1.06353997323371,0.976627073421309,1.01921237112836,1.01382641978333,0.96604546919692,0.946147038147224,0.952788872240191,0.976566869326218,1.07604389161385,0.936338114601979,0.985869226864382,0.881826565201126,1.07736788332907,1.09040155102346,1.02789977149744,0.906733515775779,1.00664245960058,0.940376854620657,0.984501584137173,1.13856727650502,0.918261741493308,sub-MBRC06AAF,task-rs,run-01
0.8204302805231,0.957367337307252,0.98841847542633,0.855417423075058,0.965235946510771,0.942606693826443,0.888369822914322,0.885173533125974,1.17749873310508,0.990243729998374,0.84107808748301,1.04055335729902,1.04505242627924,0.927435024798043,0.77155394904122,0.64998472986817,1.07926823767059,1.00722358901706,0.993889374446703,0.978663698478167,1.09562037536977,0.99329041685636,0.927333311474528,1.07319174991781,0.958453146056985,1.0161841460339,0.855149442828158,0.945281127972223,0.98333932833532,1.10829461625604,1.0831699997829,0.956579442351459,0.995553857796049,0.976363036429851,0.959250695579705,0.765868642121192,0.917742561361949,0.996929372198866,0.884566821158704,0.946508487691303,0.957074171505588,1.01698767259189,1.14778817126965,1.11795293121655,1.10542570735581,0.954786473010024,0.996462340091666,0.917815294067164,1.06596856740058,1.01528695416307,sub-MBRC06AAF,task-rs,run-02
0.983399378427397,1.06058711127918,0.944907053677087,0.872241679559879,1.07546067179059,0.986596512266213,1.1381110311671,1.08337596524399,0.970151020176619,0.909109756832278,1.02092011332873,0.98317618659849,1.11427904043588,0.918642820978646,0.903399820111266,1.01475007556405,1.03481823236908,1.04567023934966,1.05142215948404,0.841139982000366,1.03913435948466,1.07364217724102,0.993573010137508,0.987255819374818,1.03937154959578,1.03163832426714,0.951619481484582,1.04379413375039,0.96744813086889,1.06132421894205,1.00383506555949,1.03376425757452,0.934746270616572,1.0366903747439,0.95715214912533,1.0112828795854,1.03264670295616,0.974939744106559,1.12878363102666,0.971387127136734,0.897147501020789,1.09423446214831,0.879057090284949,1.14620109124371,1.01901890141418,0.997150730775162,0.928673743054256,1.06768073802509,1.00801233270261,1.0839643122335,sub-MBRC06AAF,task-rs,run-03
1.00311701603893,0.924895201377408,0.992482624673998,0.934531203755943,1.07349879332837,1.10863059329852,1.17027860901847,0.946862174102375,0.951991146819441,0.939651942078774,0.994268572873984,1.08608149244111,1.04869495591289,0.952993195982504,0.745274154833536,1.03233108707684,0.963011146028919,0.948750700409642,0.922894952217614,0.895308931318736,1.11195646996564,1.0900093217604,0.976684410891659,0.994357423350674,1.02964818253086,0.941331611621174,0.992975135406426,0.901755226120481,0.994679628187203,0.856427142158854,0.941823653180132,1.07179679995103,1.0389986574898,0.893882035962946,1.07190172081822,0.952862446597768,0.788442053863838,1.0212156726395,0.836282015988626,1.02922109254731,0.920797388771551,1.02415938461232,0.877226512533838,0.883565948096261,1.06529356697744,1.01322842888486,0.905602934457046,1.0999609823145,1.09487407340622,0.967747217134022,sub-MBRC06AAF,task-rs,run-04
0.915782758688485,0.952622761923909,0.943364448938255,0.950068739371048,1.05078862094469,0.988899092402216,1.11896342630714,0.891780250526653,0.941087030727246,0.911805752020027,1.06978410763617,1.02356288540126,1.02886555586508,1.0248035767104,0.894914242109775,1.03952329872863,1.14634488657042,1.03916064705525,1.06617106715373,0.975379940131489,0.899280302797784,1.00785297838143,0.995335948334657,0.973934729701702,0.839439514865225,0.952437544864273,0.945164920881678,1.03097393424774,0.988307394256763,0.905229851265141,1.05337544483546,1.06004555049649,0.957143433331016,0.909948905906726,1.05699586441914,0.90184160759786,0.934242327284834,1.00255171493474,1.10363345506803,0.851379175689913,1.01537459603132,0.893514623503011,0.920009013358703,1.0801656876026,1.05496037415386,1.03540428699517,0.876466088276482,1.01938524477768,0.979085463496649,0.969038611648498,sub-MBRC06AAF,task-rs,run-05
0.993649920652081,1.0618327549278,1.08219736380423,1.0174845573298,1.04308194962635,0.949641882979067,1.10399312090766,0.987955857957659,1.00100520103405,0.976073686410087,0.918662812858635,1.10073149056887,1.01729010568105,0.947332367316882,0.948437052473427,1.01772102580889,1.07735873607856,1.06138586392028,0.897707244302824,0.966763449386101,0.96413635900739,0.897512543957317,0.910943245789289,0.999754090873463,0.971343502966629,1.05972662775829,0.917595682411504,1.15245203047979,1.13741726589139,1.12563344098717,1.03127757098842,1.05520128749711,1.02354222626335,0.877981894201057,1.02608953239109,0.960827638788215,0.923491739208458,1.03806162537222,1.03373580884686,1.01007115770518,0.952310192618771,1.00400460205345,1.04149317449645,0.901780187060799,0.956993312607619,0.945374919394455,1.05162015989469,1.00268408418583,1.06111054230297,0.947791121685248,sub-MBRC06ABF,task-rs,run-01
0.940348353336191,1.06752889754191,1.09831333799529,0.790599567545098,1.08460888682954,1.00638133825107,1.05200742886485,1.00665052956115,0.941576054988084,1.07672044661498,1.030754186771,1.04791737153417,0.943084909537544,0.882429385541262,0.786071943851812,1.03691634051033,1.0202232022471,1.08321486603459,0.845646791173555,1.08544233307159,0.988176861802297,1.12894354742864,0.865395096099881,1.0370182538175,1.04540128185148,1.13525608237927,0.984257469291118,0.988642696215552,1.12696037941758,1.17335677827029,1.14537900593937,1.04998525211832,1.10880187315882,0.855600909079863,1.11238360680791,0.979279019688686,0.933785237249361,0.946326050541264,0.920469169182097,0.963803285774881,0.971101834961213,0.920147912659778,1.04425760582003,0.992107967241084,0.950889071358048,0.893972037753753,1.02229170452412,1.01615911681406,0.977425451474056,1.06718133849668,sub-MBRC06ABF,task-rs,run-02
1.14240754961351,1.03916585753963,1.10863930753449,1.17955294272617,1.07786818177651,1.03863156977055,1.24887054651179,1.13118860665853,0.973534207928167,1.1615674177534,0.973886575346504,1.17527006127282,1.08980240341091,1.03408929636582,0.976256748615206,1.16922394184894,1.16542975046255,1.01173895407042,1.04393908238381,1.09494188558758,1.35531964075632,1.09740352313105,0.978415460193014,1.05447349633205,1.1907049479033,1.31827926068153,1.14007651135263,1.12501391203326,1.16278251931805,1.23162192624025,1.33069979545042,1.05302197624422,1.05404338460436,1.07515379021925,1.03906041548831,0.952218433167505,1.16839530489586,0.966891815611488,1.10930643507741,1.02973650278038,0.995286083427947,1.08667734467262,1.07761222253989,1.13054231949045,1.08049446866218,1.07677881428898,1.11571503529098,1.09400461864744,1.09362467432128,1.09015664847121,sub-MBRC06ABF,task-rs,run-03
0.9043185438771,0.949835711768127,0.979932141705712,0.909094544865394,1.0506621219964,0.957773088065724,1.02773628118242,0.935946807168826,0.943983336709193,1.10134533659564,1.05212230344214,1.01744274643824,1.02479081964366,0.840070634088184,0.895043067371444,1.05341956321722,0.976987878982198,0.976945863856276,0.848491141481151,0.981380664642906,1.07366090531688,1.12081521756745,0.807438582307283,0.990856226158225,1.05319261391488,1.08604640053334,0.94388546155598,0.947271528989837,1.119743537734,1.03520128211483,1.0320660189173,0.924093490553797,0.923179308432827,0.848499981208233,1.05387238626765,0.995488287388748,0.947899038735904,0.878648585570035,0.92102367812457,1.04781381758073,0.802311048479138,0.947656272607259,0.986498532233693,1.02050207255189,1.01607241668105,0.997076543420403,1.0447260884706,1.03811218213457,1.00286935121901,1.0513133295507,sub-MBRC06ABF,task-rs,run-04
